lcl|NZ_CP016346.1_prot_WP_020333422.1_845	FIG|691.12.PEG.2944	100.000	100	377	377	377	770	0.0
lcl|NZ_CP016346.1_prot_WP_014234926.1_846	FIG|691.12.PEG.2945	100.000	100	182	182	182	358	8.60e-130
lcl|NZ_CP016346.1_prot_WP_020333423.1_847	FIG|691.12.PEG.2946	100.000	100	393	393	393	786	0.0
lcl|NZ_CP016346.1_prot_WP_020333424.1_848	FIG|691.12.PEG.2947	100.000	100	284	284	284	576	0.0
lcl|NZ_CP016346.1_prot_WP_020333425.1_849	FIG|691.12.PEG.2948	100.000	100	256	256	256	526	0.0
lcl|NZ_CP016346.1_prot_WP_020333426.1_850	FIG|691.12.PEG.2949	100.000	100	166	166	166	344	1.22e-124
lcl|NZ_CP016346.1_prot_WP_020333427.1_851	FIG|691.12.PEG.2950	100.000	100	325	325	325	679	0.0
lcl|NZ_CP016346.1_prot_WP_020333428.1_852	FIG|691.12.PEG.2951	100.000	100	91	91	91	189	8.13e-66
lcl|NZ_CP016346.1_prot_WP_020333430.1_853	FIG|691.12.PEG.2952	100.000	100	244	244	244	510	0.0
lcl|NZ_CP016346.1_prot_WP_020333431.1_854	FIG|691.12.PEG.2953	100.000	100	786	786	786	1631	0.0
lcl|NZ_CP016346.1_prot_WP_020333433.1_855	FIG|691.12.PEG.2954	100.000	100	165	165	165	339	1.70e-122
lcl|NZ_CP016346.1_prot_WP_020333434.1_856	FIG|691.12.PEG.2955	100.000	100	677	677	677	1399	0.0
lcl|NZ_CP016346.1_prot_WP_014234937.1_857	FIG|691.12.PEG.2956	100.000	100	299	324	299	621	0.0
lcl|NZ_CP016346.1_prot_WP_020333435.1_858	FIG|691.12.PEG.2957	100.000	100	563	563	563	1104	0.0
lcl|NZ_CP016346.1_prot_WP_014234939.1_859	FIG|691.12.PEG.2958	100.000	100	380	380	380	773	0.0
lcl|NZ_CP016346.1_prot_WP_014234940.1_860	FIG|691.12.PEG.2959	100.000	100	115	115	115	239	1.78e-84
lcl|NZ_CP016346.1_prot_WP_020333436.1_861	FIG|691.12.PEG.2960	100.000	100	367	367	367	745	0.0
lcl|NZ_CP016346.1_prot_WP_020333437.1_862	FIG|691.12.PEG.2961	100.000	100	239	239	239	495	0.0
lcl|NZ_CP016346.1_prot_WP_024372648.1_863	FIG|691.12.PEG.2962	100.000	100	145	145	145	305	1.33e-109
lcl|NZ_CP016346.1_prot_WP_024372647.1_864	FIG|691.12.PEG.2963	100.000	100	67	67	67	140	8.64e-47
lcl|NZ_CP016346.1_prot_WP_020333440.1_865	FIG|691.12.PEG.2964	100.000	100	66	66	66	133	4.56e-44
lcl|NZ_CP016346.1_prot_WP_014234946.1_866	FIG|691.12.PEG.2965	100.000	100	343	343	343	705	0.0
lcl|NZ_CP016346.1_prot_WP_020333441.1_867	FIG|691.12.PEG.2966	100.000	100	397	397	397	817	0.0
lcl|NZ_CP016346.1_prot_WP_020333442.1_868	FIG|691.12.PEG.2967	99.867	97	774	754	754	1554	0.0
lcl|NZ_CP016346.1_prot_WP_020333443.1_869	FIG|691.12.PEG.2968	100.000	100	309	309	309	633	0.0
lcl|NZ_CP016346.1_prot_WP_020333444.1_870	FIG|691.12.PEG.2969	100.000	100	471	471	471	985	0.0
lcl|NZ_CP016346.1_prot_WP_020333445.1_871	FIG|691.12.PEG.2970	100.000	100	173	173	173	352	1.42e-127
lcl|NZ_CP016346.1_prot_WP_020333446.1_872	FIG|691.12.PEG.2971	100.000	100	457	457	457	942	0.0
lcl|NZ_CP016346.1_prot_WP_020333447.1_873	FIG|691.12.PEG.2972	100.000	100	247	247	247	514	0.0
lcl|NZ_CP016346.1_prot_WP_020333449.1_874	FIG|691.12.PEG.2973	99.552	97	230	223	223	448	1.21e-163
lcl|NZ_CP016346.1_prot_WP_014234955.1_875	FIG|691.12.PEG.2974	100.000	100	227	227	227	454	3.78e-166
lcl|NZ_CP016346.1_prot_WP_014234956.1_876	FIG|691.12.PEG.2975	100.000	100	309	309	309	638	0.0
lcl|NZ_CP016346.1_prot_WP_020333450.1_877	FIG|691.12.PEG.2976	100.000	100	127	127	127	261	4.89e-93
lcl|NZ_CP016346.1_prot_WP_076633446.1_878	FIG|691.12.PEG.1073	36.170	40	117	336	47	25.4	1.2
lcl|NZ_CP016346.1_prot_WP_024372646.1_879	FIG|691.12.PEG.2977	100.000	100	129	129	129	267	3.41e-95
lcl|NZ_CP016346.1_prot_WP_031779192.1_880	FIG|691.12.PEG.2978	100.000	100	250	251	250	522	0.0
lcl|NZ_CP016346.1_prot_WP_020333453.1_881	FIG|691.12.PEG.2979	100.000	100	351	351	351	720	0.0
lcl|NZ_CP016346.1_prot_WP_014234961.1_882	FIG|691.12.PEG.2980	100.000	100	95	95	95	194	2.60e-67
lcl|NZ_CP016346.1_prot_WP_020333454.1_883	FIG|691.12.PEG.2981	100.000	100	285	285	285	548	0.0
lcl|NZ_CP016346.1_prot_WP_020333455.1_884	FIG|691.12.PEG.3268	41.667	42	84	436	36	23.9	2.0
lcl|NZ_CP016346.1_prot_WP_020333456.1_885	FIG|691.12.PEG.2982	100.000	100	726	726	726	1501	0.0
lcl|NZ_CP016346.1_prot_WP_020333457.1_886	FIG|691.12.PEG.2983	100.000	100	545	545	545	1115	0.0
lcl|NZ_CP016346.1_prot_WP_014234965.1_887	FIG|691.12.PEG.2984	100.000	100	67	67	67	133	4.29e-44
lcl|NZ_CP016346.1_prot_WP_014234966.1_888	FIG|691.12.PEG.2985	100.000	100	295	295	295	603	0.0
lcl|NZ_CP016346.1_prot_WP_014234967.1_889	FIG|691.12.PEG.2986	100.000	100	228	228	228	454	3.35e-166
lcl|NZ_CP016346.1_prot_WP_020333458.1_890	FIG|691.12.PEG.2987	100.000	100	382	382	382	748	0.0
lcl|NZ_CP016346.1_prot_WP_014234969.1_891	FIG|691.12.PEG.2988	100.000	100	221	221	221	453	5.60e-166
lcl|NZ_CP016346.1_prot_WP_014234970.1_892	FIG|691.12.PEG.2989	100.000	100	254	254	254	523	0.0
lcl|NZ_CP016346.1_prot_WP_020333459.1_893	FIG|691.12.PEG.2990	100.000	100	150	150	150	313	6.73e-113
lcl|NZ_CP016346.1_prot_WP_014234972.1_894	FIG|691.12.PEG.2991	100.000	100	72	72	72	154	3.80e-52
lcl|NZ_CP016346.1_prot_WP_020333460.1_895	FIG|691.12.PEG.2992	100.000	100	384	384	384	785	0.0
lcl|NZ_CP016346.1_prot_WP_020333461.1_896	FIG|691.12.PEG.2993	100.000	100	431	431	431	906	0.0
lcl|NZ_CP016346.1_prot_WP_020333462.1_897	FIG|691.12.PEG.2994	100.000	100	162	162	162	332	4.97e-120
lcl|NZ_CP016346.1_prot_WP_020333463.1_898	FIG|691.12.PEG.2995	100.000	100	326	326	326	679	0.0
lcl|NZ_CP016346.1_prot_WP_014234977.1_899	FIG|691.12.PEG.2996	100.000	100	290	290	290	607	0.0
lcl|NZ_CP016346.1_prot_WP_014234978.1_900	FIG|691.12.PEG.2997	100.000	100	213	213	213	422	9.55e-154
lcl|NZ_CP016346.1_prot_WP_020333464.1_901	FIG|691.12.PEG.2998	100.000	100	240	240	240	500	0.0
lcl|NZ_CP016346.1_prot_WP_020333465.1_902	FIG|691.12.PEG.2999	100.000	100	422	422	422	874	0.0
lcl|NZ_CP016346.1_prot_WP_014234981.1_903	FIG|691.12.PEG.3000	100.000	100	434	434	434	852	0.0
lcl|NZ_CP016346.1_prot_WP_020333466.1_904	FIG|691.12.PEG.3001	100.000	100	125	125	125	254	4.06e-90
lcl|NZ_CP016346.1_prot_WP_020333467.1_905	FIG|691.12.PEG.3002	100.000	100	374	374	374	767	0.0
lcl|NZ_CP016346.1_prot_WP_020333469.1_906	FIG|691.12.PEG.3003	100.000	100	155	155	155	302	2.57e-108
lcl|NZ_CP016346.1_prot_WP_020333471.1_907	FIG|691.12.PEG.3004	100.000	100	245	245	245	495	0.0
lcl|NZ_CP016346.1_prot_WP_020333472.1_908	FIG|691.12.PEG.3005	100.000	100	686	686	686	1425	0.0
lcl|NZ_CP016346.1_prot_WP_014234984.1_909	FIG|691.12.PEG.3006	100.000	100	225	225	225	466	6.01e-171
lcl|NZ_CP016346.1_prot_WP_076633447.1_910	FIG|691.12.PEG.3007	99.864	98	746	734	734	1525	0.0
lcl|NZ_CP016346.1_prot_WP_020333474.1_911	FIG|691.12.PEG.3008	100.000	100	726	726	726	1496	0.0
lcl|NZ_CP016346.1_prot_WP_020333475.1_912	FIG|691.12.PEG.3009	100.000	100	817	817	817	1700	0.0
lcl|NZ_CP016346.1_prot_WP_014234988.1_913	FIG|691.12.PEG.3010	100.000	100	902	902	902	1863	0.0
lcl|NZ_CP016346.1_prot_WP_014234989.1_914	FIG|691.12.PEG.3011	100.000	98	305	293	293	586	0.0
lcl|NZ_CP016346.1_prot_WP_014234989.1_914	FIG|691.12.PEG.3011	20.690	98	305	293	87	26.2	3.7
lcl|NZ_CP016346.1_prot_WP_020333477.1_915	FIG|691.12.PEG.3012	100.000	100	141	141	141	288	4.07e-103
lcl|NZ_CP016346.1_prot_WP_020333478.1_916	FIG|691.12.PEG.3013	100.000	100	205	205	205	425	2.76e-155
lcl|NZ_CP016346.1_prot_WP_020333479.1_917	FIG|691.12.PEG.3014	100.000	100	100	100	100	206	5.48e-72
lcl|NZ_CP016346.1_prot_WP_020333480.1_918	FIG|691.12.PEG.3015	100.000	100	358	358	358	746	0.0
lcl|NZ_CP016346.1_prot_WP_014234994.1_919	FIG|691.12.PEG.3016	100.000	100	406	406	406	805	0.0
lcl|NZ_CP016346.1_prot_WP_020333481.1_920	FIG|691.12.PEG.3017	100.000	100	289	289	289	601	0.0
lcl|NZ_CP016346.1_prot_WP_024372641.1_921	FIG|691.12.PEG.3018	100.000	100	397	397	397	819	0.0
lcl|NZ_CP016346.1_prot_WP_020333483.1_922	FIG|691.12.PEG.3019	100.000	100	1326	1326	1326	2732	0.0
lcl|NZ_CP016346.1_prot_WP_020333484.1_923	FIG|691.12.PEG.3020	100.000	89	531	475	475	982	0.0
lcl|NZ_CP016346.1_prot_WP_014234999.1_924	FIG|691.12.PEG.3021	100.000	100	168	168	168	354	1.87e-128
lcl|NZ_CP016346.1_prot_WP_014235000.1_925	FIG|691.12.PEG.3022	100.000	100	269	269	269	552	0.0
lcl|NZ_CP016346.1_prot_WP_014235001.1_926	FIG|691.12.PEG.3023	100.000	100	425	425	425	861	0.0
lcl|NZ_CP016346.1_prot_WP_020333485.1_927	FIG|691.12.PEG.3024	100.000	100	660	660	660	1389	0.0
lcl|NZ_CP016346.1_prot_WP_020333486.1_928	FIG|691.12.PEG.3025	100.000	100	328	328	328	664	0.0
lcl|NZ_CP016346.1_prot_WP_014235004.1_929	FIG|691.12.PEG.3026	100.000	100	479	479	479	950	0.0
lcl|NZ_CP016346.1_prot_WP_014235005.1_930	FIG|691.12.PEG.3027	100.000	100	214	214	214	446	2.39e-163
lcl|NZ_CP016346.1_prot_WP_020333488.1_931	FIG|691.12.PEG.3028	100.000	100	403	403	403	808	0.0
lcl|NZ_CP016346.1_prot_WP_020333489.1_932	FIG|691.12.PEG.3029	100.000	100	676	676	676	1397	0.0
lcl|NZ_CP016346.1_prot_WP_024372640.1_933	FIG|691.12.PEG.3030	99.679	100	312	317	312	643	0.0
lcl|NZ_CP016346.1_prot_WP_014235009.1_934	FIG|691.12.PEG.3031	100.000	100	306	306	306	632	0.0
lcl|NZ_CP016346.1_prot_WP_020333491.1_935	FIG|691.12.PEG.3032	100.000	100	318	318	318	621	0.0
lcl|NZ_CP016346.1_prot_WP_020333492.1_936	FIG|691.12.PEG.3033	100.000	100	316	316	316	625	0.0
lcl|NZ_CP016346.1_prot_WP_020333493.1_937	FIG|691.12.PEG.3034	100.000	100	253	253	253	520	0.0
lcl|NZ_CP016346.1_prot_WP_020333494.1_938	FIG|691.12.PEG.3036	100.000	100	203	203	203	418	1.73e-152
lcl|NZ_CP016346.1_prot_WP_020333495.1_939	FIG|691.12.PEG.3037	100.000	100	512	512	512	1026	0.0
lcl|NZ_CP016346.1_prot_WP_020333496.1_940	FIG|691.12.PEG.3038	100.000	100	337	337	337	683	0.0
lcl|NZ_CP016346.1_prot_WP_020333497.1_941	FIG|691.12.PEG.3039	100.000	100	486	486	486	1009	0.0
lcl|NZ_CP016346.1_prot_WP_020333498.1_942	FIG|691.12.PEG.3040	100.000	100	404	404	404	808	0.0
lcl|NZ_CP016346.1_prot_WP_014235018.1_943	FIG|691.12.PEG.3041	100.000	100	115	115	115	236	1.28e-83
lcl|NZ_CP016346.1_prot_WP_020333499.1_944	FIG|691.12.PEG.3042	100.000	100	250	250	250	519	0.0
lcl|NZ_CP016346.1_prot_WP_014235020.1_945	FIG|691.12.PEG.3043	100.000	51	110	56	56	118	1.97e-37
lcl|NZ_CP016346.1_prot_WP_014235021.1_946	FIG|691.12.PEG.3044	100.000	100	141	141	141	276	1.49e-98
lcl|NZ_CP016346.1_prot_WP_031334601.1_947	FIG|691.12.PEG.3045	100.000	100	287	287	287	589	0.0
lcl|NZ_CP016346.1_prot_WP_014235023.1_948	FIG|691.12.PEG.3046	100.000	68	104	71	71	137	3.31e-45
lcl|NZ_CP016346.1_prot_WP_020333502.1_949	FIG|691.12.PEG.3047	100.000	100	277	277	277	568	0.0
lcl|NZ_CP016346.1_prot_WP_020333503.1_950	FIG|691.12.PEG.3048	100.000	100	215	215	215	444	9.52e-163
lcl|NZ_CP016346.1_prot_WP_020333504.1_951	FIG|691.12.PEG.3049	100.000	100	498	498	498	1025	0.0
lcl|NZ_CP016346.1_prot_WP_020333505.1_952	FIG|691.12.PEG.3050	100.000	100	446	446	446	928	0.0
lcl|NZ_CP016346.1_prot_WP_020333506.1_953	FIG|691.12.PEG.3051	100.000	100	304	304	304	632	0.0
lcl|NZ_CP016346.1_prot_WP_020333507.1_954	FIG|691.12.PEG.3053	100.000	100	399	399	399	829	0.0
lcl|NZ_CP016346.1_prot_WP_020333509.1_955	FIG|691.12.PEG.3054	100.000	100	295	295	295	611	0.0
lcl|NZ_CP016346.1_prot_WP_014235031.1_956	FIG|691.12.PEG.3055	100.000	100	128	128	128	268	1.42e-95
lcl|NZ_CP016346.1_prot_WP_020333510.1_957	FIG|691.12.PEG.3056	100.000	100	483	483	483	961	0.0
lcl|NZ_CP016346.1_prot_WP_020333512.1_958	FIG|691.12.PEG.3057	100.000	100	307	307	307	628	0.0
lcl|NZ_CP016346.1_prot_WP_020333513.1_959	FIG|691.12.PEG.3059	100.000	94	466	436	436	870	0.0
lcl|NZ_CP016346.1_prot_WP_020333514.1_960	FIG|691.12.PEG.3060	100.000	100	430	430	430	878	0.0
lcl|NZ_CP016346.1_prot_WP_014235036.1_961	FIG|691.12.PEG.3061	100.000	100	139	139	139	286	2.10e-102
lcl|NZ_CP016346.1_prot_WP_014235037.1_962	FIG|691.12.PEG.3062	100.000	100	379	393	379	783	0.0
lcl|NZ_CP016346.1_prot_WP_020333516.1_963	FIG|691.12.PEG.3064	100.000	100	277	277	277	580	0.0
lcl|NZ_CP016346.1_prot_WP_020333517.1_964	FIG|691.12.PEG.3065	100.000	100	152	152	152	311	4.24e-112
lcl|NZ_CP016346.1_prot_WP_024372638.1_965	FIG|691.12.PEG.3066	100.000	100	514	514	514	1066	0.0
lcl|NZ_CP016346.1_prot_WP_014235041.1_966	FIG|691.12.PEG.3067	100.000	100	73	73	73	150	1.60e-50
lcl|NZ_CP016346.1_prot_WP_020333519.1_967	FIG|691.12.PEG.3068	100.000	100	136	136	136	267	3.63e-95
lcl|NZ_CP016346.1_prot_WP_020333520.1_968	FIG|691.12.PEG.3069	100.000	100	94	94	94	194	2.03e-67
lcl|NZ_CP016346.1_prot_WP_020333522.1_969	FIG|691.12.PEG.3071	100.000	100	540	540	540	1120	0.0
lcl|NZ_CP016346.1_prot_WP_024372637.1_970	FIG|691.12.PEG.3072	100.000	100	523	523	523	1083	0.0
lcl|NZ_CP016346.1_prot_WP_020333524.1_971	FIG|691.12.PEG.3073	100.000	100	723	723	723	1491	0.0
lcl|NZ_CP016346.1_prot_WP_024372636.1_972	FIG|691.12.PEG.3074	100.000	100	365	365	365	759	0.0
lcl|NZ_CP016346.1_prot_WP_020333527.1_973	FIG|691.12.PEG.3075	100.000	100	917	917	917	1901	0.0
lcl|NZ_CP016346.1_prot_WP_020333529.1_974	FIG|691.12.PEG.3076	100.000	100	666	672	666	1398	0.0
lcl|NZ_CP016346.1_prot_WP_020333530.1_975	FIG|691.12.PEG.3077	100.000	100	728	728	728	1519	0.0
lcl|NZ_CP016346.1_prot_WP_014235051.1_976	FIG|691.12.PEG.3078	100.000	100	389	389	389	816	0.0
lcl|NZ_CP016346.1_prot_WP_020333531.1_977	FIG|691.12.PEG.3079	100.000	100	349	349	349	731	0.0
lcl|NZ_CP016346.1_prot_WP_020333532.1_978	FIG|691.12.PEG.3080	100.000	100	338	338	338	701	0.0
lcl|NZ_CP016346.1_prot_WP_020333533.1_979	FIG|691.12.PEG.3081	100.000	100	541	541	541	1090	0.0
lcl|NZ_CP016346.1_prot_WP_024372634.1_980	FIG|691.12.PEG.3082	100.000	100	902	902	902	1891	0.0
lcl|NZ_CP016346.1_prot_WP_029791297.1_981	FIG|691.12.PEG.3083	100.000	100	389	389	389	796	0.0
lcl|NZ_CP016346.1_prot_WP_020334986.1_982	FIG|691.12.PEG.3084	100.000	100	667	667	667	1347	0.0
lcl|NZ_CP016346.1_prot_WP_020334987.1_983	FIG|691.12.PEG.3085	100.000	100	557	557	557	1138	0.0
lcl|NZ_CP016346.1_prot_WP_020334988.1_984	FIG|691.12.PEG.3086	100.000	100	391	391	391	800	0.0
lcl|NZ_CP016346.1_prot_WP_014235060.1_985	FIG|691.12.PEG.3087	100.000	100	331	331	331	663	0.0
lcl|NZ_CP016346.1_prot_WP_020334989.1_986	FIG|691.12.PEG.3088	100.000	100	639	639	639	1329	0.0
lcl|NZ_CP016346.1_prot_WP_024372633.1_987	FIG|691.12.PEG.3089	100.000	96	573	550	550	1148	0.0
lcl|NZ_CP016346.1_prot_WP_020334991.1_988	FIG|691.12.PEG.3090	100.000	100	400	400	400	840	0.0
lcl|NZ_CP016346.1_prot_WP_020334992.1_989	FIG|691.12.PEG.3091	100.000	100	498	498	498	1043	0.0
lcl|NZ_CP016346.1_prot_WP_020334993.1_990	FIG|691.12.PEG.3092	100.000	100	488	488	488	1014	0.0
lcl|NZ_CP016346.1_prot_WP_020334994.1_991	FIG|691.12.PEG.3093	100.000	100	307	307	307	630	0.0
lcl|NZ_CP016346.1_prot_WP_049873777.1_992	FIG|691.12.PEG.3094	100.000	99	709	703	703	1450	0.0
lcl|NZ_CP016346.1_prot_WP_020334996.1_993	FIG|691.12.PEG.3095	100.000	100	324	324	324	646	0.0
lcl|NZ_CP016346.1_prot_WP_014235069.1_994	FIG|691.12.PEG.3096	100.000	100	329	329	329	646	0.0
lcl|NZ_CP016346.1_prot_WP_014235070.1_995	FIG|691.12.PEG.3097	100.000	100	505	505	505	1033	0.0
lcl|NZ_CP016346.1_prot_WP_020334998.1_996	FIG|691.12.PEG.3098	100.000	100	332	332	332	677	0.0
lcl|NZ_CP016346.1_prot_WP_020334999.1_997	FIG|691.12.PEG.3100	100.000	100	567	567	567	1177	0.0
lcl|NZ_CP016346.1_prot_WP_020335000.1_998	FIG|691.12.PEG.3101	100.000	100	244	244	244	511	0.0
lcl|NZ_CP016346.1_prot_WP_020335001.1_999	FIG|691.12.PEG.3102	100.000	100	500	500	500	1044	0.0
lcl|NZ_CP016346.1_prot_WP_020335002.1_1000	FIG|691.12.PEG.3103	100.000	100	278	278	278	578	0.0
lcl|NZ_CP016346.1_prot_WP_020335003.1_1001	FIG|691.12.PEG.3104	100.000	100	359	359	359	752	0.0
lcl|NZ_CP016346.1_prot_WP_014235077.1_1002	FIG|691.12.PEG.3105	100.000	100	312	312	312	652	0.0
lcl|NZ_CP016346.1_prot_WP_020335004.1_1003	FIG|691.12.PEG.3106	100.000	100	464	464	464	941	0.0
lcl|NZ_CP016346.1_prot_WP_014235079.1_1004	FIG|691.12.PEG.3107	100.000	100	81	81	81	171	6.42e-59
lcl|NZ_CP016346.1_prot_WP_020335005.1_1005	FIG|691.12.PEG.3108	100.000	100	326	326	326	652	0.0
lcl|NZ_CP016346.1_prot_WP_014235081.1_1006	FIG|691.12.PEG.3109	100.000	100	283	283	283	578	0.0
lcl|NZ_CP016346.1_prot_WP_020335006.1_1007	FIG|691.12.PEG.3110	100.000	100	343	343	343	699	0.0
lcl|NZ_CP016346.1_prot_WP_020335007.1_1008	FIG|691.12.PEG.3111	100.000	100	471	471	471	980	0.0
lcl|NZ_CP016346.1_prot_WP_024372629.1_1009	FIG|691.12.PEG.3112	100.000	100	491	491	491	1026	0.0
lcl|NZ_CP016346.1_prot_WP_020335009.1_1010	FIG|691.12.PEG.3113	100.000	100	241	241	241	478	4.05e-175
lcl|NZ_CP016346.1_prot_WP_020335010.1_1011	FIG|691.12.PEG.3114	100.000	100	258	258	258	536	0.0
lcl|NZ_CP016346.1_prot_WP_020335011.1_1012	FIG|691.12.PEG.3115	100.000	100	231	231	231	471	8.91e-173
lcl|NZ_CP016346.1_prot_WP_020335013.1_1013	FIG|691.12.PEG.3116	100.000	100	829	829	829	1676	0.0
lcl|NZ_CP016346.1_prot_WP_020335015.1_1014	FIG|691.12.PEG.3117	100.000	100	369	369	369	769	0.0
lcl|NZ_CP016346.1_prot_WP_020335016.1_1015	FIG|691.12.PEG.3118	100.000	100	299	299	299	632	0.0
lcl|NZ_CP016346.1_prot_WP_020335017.1_1016	FIG|691.12.PEG.3119	100.000	100	140	140	140	286	2.61e-102
lcl|NZ_CP016346.1_prot_WP_020335018.1_1017	FIG|691.12.PEG.3120	100.000	100	152	152	152	308	1.30e-110
lcl|NZ_CP016346.1_prot_WP_014235093.1_1018	FIG|691.12.PEG.3121	100.000	100	185	185	185	386	1.77e-140
lcl|NZ_CP016346.1_prot_WP_020335019.1_1019	FIG|691.12.PEG.3122	100.000	100	522	522	522	1064	0.0
lcl|NZ_CP016346.1_prot_WP_014235095.1_1020	FIG|691.12.PEG.3123	100.000	100	523	523	523	1095	0.0
lcl|NZ_CP016346.1_prot_WP_020335020.1_1021	FIG|691.12.PEG.3124	100.000	100	333	333	333	696	0.0
lcl|NZ_CP016346.1_prot_WP_024372628.1_1022	FIG|691.12.PEG.3125	100.000	94	235	221	221	447	3.28e-163
lcl|NZ_CP016346.1_prot_WP_006740877.1_1023	FIG|691.12.PEG.3126	100.000	100	158	158	158	325	2.33e-117
lcl|NZ_CP016346.1_prot_WP_014235099.1_1024	FIG|691.12.PEG.3127	100.000	100	82	82	82	173	1.27e-59
lcl|NZ_CP016346.1_prot_WP_020335025.1_1025	FIG|691.12.PEG.3128	100.000	100	497	497	497	981	0.0
lcl|NZ_CP016346.1_prot_WP_020335026.1_1026	FIG|691.12.PEG.3129	100.000	100	235	235	235	483	4.64e-177
lcl|NZ_CP016346.1_prot_WP_020335027.1_1027	FIG|691.12.PEG.3130	100.000	100	1048	1048	1048	2173	0.0
lcl|NZ_CP016346.1_prot_WP_020335028.1_1028	FIG|691.12.PEG.3131	100.000	67	270	182	182	376	2.70e-135
lcl|NZ_CP016346.1_prot_WP_020335029.1_1029	FIG|691.12.PEG.149	46.667	44	63	402	30	23.1	2.2
lcl|NZ_CP016346.1_prot_WP_024372625.1_1030	FIG|691.12.PEG.3132	100.000	77	239	184	184	385	2.08e-139
lcl|NZ_CP016346.1_prot_WP_014235106.1_1031	FIG|691.12.PEG.3133	100.000	100	211	211	211	438	2.51e-160
lcl|NZ_CP016346.1_prot_WP_024372624.1_1032	FIG|691.12.PEG.3134	99.838	100	616	644	616	1265	0.0
lcl|NZ_CP016346.1_prot_WP_020335031.1_1033	FIG|691.12.PEG.3135	100.000	100	408	408	408	843	0.0
lcl|NZ_CP016346.1_prot_WP_014235109.1_1034	FIG|691.12.PEG.3136	100.000	100	463	463	463	934	0.0
lcl|NZ_CP016346.1_prot_WP_020335032.1_1035	FIG|691.12.PEG.3137	100.000	100	227	227	227	468	1.38e-171
lcl|NZ_CP016346.1_prot_WP_014235111.1_1036	FIG|691.12.PEG.3138	100.000	97	637	619	619	1286	0.0
lcl|NZ_CP016346.1_prot_WP_020335034.1_1037	FIG|691.12.PEG.3139	100.000	100	704	704	704	1436	0.0
lcl|NZ_CP016346.1_prot_WP_020335037.1_1038	FIG|691.12.PEG.3140	100.000	100	196	196	196	395	7.56e-144
lcl|NZ_CP016346.1_prot_WP_020335039.1_1039	FIG|691.12.PEG.3141	100.000	100	541	541	541	1123	0.0
lcl|NZ_CP016346.1_prot_WP_024372622.1_1040	FIG|691.12.PEG.3142	99.576	100	236	237	236	486	3.39e-178
lcl|NZ_CP016346.1_prot_WP_020335041.1_1041	FIG|691.12.PEG.3143	100.000	100	558	558	558	1139	0.0
lcl|NZ_CP016346.1_prot_WP_024372621.1_1042	FIG|691.12.PEG.3145	100.000	100	673	683	673	1389	0.0
lcl|NZ_CP016346.1_prot_WP_020335043.1_1043	FIG|691.12.PEG.3146	100.000	100	324	324	324	666	0.0
lcl|NZ_CP016346.1_prot_WP_014235120.1_1044	FIG|691.12.PEG.3147	100.000	100	405	405	405	846	0.0
lcl|NZ_CP016346.1_prot_WP_020335045.1_1045	FIG|691.12.PEG.3148	100.000	100	656	656	656	1360	0.0
lcl|NZ_CP016346.1_prot_WP_020335046.1_1046	FIG|691.12.PEG.3149	100.000	100	155	155	155	321	7.34e-116
lcl|NZ_CP016346.1_prot_WP_020335047.1_1047	FIG|691.12.PEG.3150	100.000	100	310	310	310	643	0.0
lcl|NZ_CP016346.1_prot_WP_020335048.1_1048	FIG|691.12.PEG.3151	100.000	100	282	282	282	586	0.0
lcl|NZ_CP016346.1_prot_WP_014233426.1_1049	FIG|691.12.PEG.3152	100.000	100	65	65	65	128	3.33e-42
lcl|NZ_CP016346.1_prot_WP_005374484.1_1050	FIG|691.12.PEG.3153	100.000	100	69	69	69	139	1.49e-46
lcl|NZ_CP016346.1_prot_WP_014233427.1_1051	FIG|691.12.PEG.3154	100.000	100	238	238	238	488	4.79e-179
lcl|NZ_CP016346.1_prot_WP_031779234.1_1052	FIG|691.12.PEG.3155	99.419	83	207	172	172	357	1.10e-128
lcl|NZ_CP016346.1_prot_WP_020335051.1_1053	FIG|691.12.PEG.3156	100.000	100	232	232	232	484	7.17e-178
lcl|NZ_CP016346.1_prot_WP_020335052.1_1054	FIG|691.12.PEG.3157	100.000	100	422	422	422	858	0.0
lcl|NZ_CP016346.1_prot_WP_020335053.1_1055	FIG|691.12.PEG.3158	100.000	100	257	257	257	530	0.0
lcl|NZ_CP016346.1_prot_WP_020335054.1_1056	FIG|691.12.PEG.3159	100.000	100	435	435	435	883	0.0
lcl|NZ_CP016346.1_prot_WP_020335055.1_1057	FIG|691.12.PEG.3160	100.000	100	340	340	340	691	0.0
lcl|NZ_CP016346.1_prot_WP_020335056.1_1058	FIG|691.12.PEG.3161	100.000	100	263	263	263	545	0.0
lcl|NZ_CP016346.1_prot_WP_020335057.1_1059	FIG|691.12.PEG.3162	100.000	100	164	164	164	341	2.26e-123
lcl|NZ_CP016346.1_prot_WP_020335058.1_1060	FIG|691.12.PEG.3163	100.000	100	128	128	128	267	3.23e-95
lcl|NZ_CP016346.1_prot_WP_024372619.1_1061	FIG|691.12.PEG.3164	100.000	97	408	395	395	793	0.0
lcl|NZ_CP016346.1_prot_WP_014233438.1_1062	FIG|691.12.PEG.3165	100.000	100	276	276	276	556	0.0
lcl|NZ_CP016346.1_prot_WP_020335060.1_1063	FIG|691.12.PEG.3166	100.000	100	285	285	285	577	0.0
